4,1.0,12.0,0.5,400,0.0025,1.0,40000,17830.86543250084
fid,fid_std,R2,R2_std
0.7897313833236694,0.04186991255017873,0.3582410454750061,0.07767364752786717
0.7906977534294128,0.04698958696508967,0.3616240084171295,0.08311383262617628
0.7986356019973755,0.043022107460684085,0.37703081369400027,0.08205520026974436
0.7989268898963928,0.04002656276324803,0.37544155716896055,0.07541968186119341
0.7997034788131714,0.033805897272960024,0.3741996347904205,0.06790352603756322
0.7917037010192871,0.030233735538590923,0.3601647078990936,0.0547575734922666
0.7993173003196716,0.02461345597141456,0.3735987961292267,0.04820140774464081
0.776232898235321,0.03896578976431715,0.3378592491149902,0.06707980605610447
0.7687186002731323,0.030077549693563074,0.3355278134346008,0.05272761114249095
0.7592648863792419,0.023939940097262084,0.3220622420310974,0.04626078594283045
0.7666139602661133,0.029879330450900524,0.33203125,0.054859956868825596
0.7561668157577515,0.019448884502768087,0.30912586450576784,0.04014436731372691
0.7577025294303894,0.018293389228991895,0.3099410593509674,0.040231045797100254
0.7554229497909546,0.03190266368271629,0.3057213544845581,0.05843746299558111
0.7593201994895935,0.02986010049879841,0.3124156713485718,0.047905804047934965
0.7460396885871887,0.023361061539257322,0.3000508964061737,0.04209582151333361
0.7452265620231628,0.017972729076497485,0.2946012794971466,0.036152499752776304
0.743342399597168,0.0171926613936517,0.28782138228416443,0.034556919079962674
0.744364857673645,0.017738387241101918,0.2882015824317932,0.03271282727344062
