4,1.0,6.0,0.5,400,0.0025,1.0,40000,22932.485560894012
fid,fid_std,R2,R2_std
0.9533335566520691,0.004273845584481951,0.7962964653968811,0.019062085340317517
0.9516684412956238,0.004597908750171189,0.7893337607383728,0.02003319702646761
0.949682354927063,0.005076493289946456,0.78012455701828,0.021182876108010992
0.9466750025749207,0.005319094369304912,0.7691398024559021,0.021103906035609698
0.9451717138290405,0.005339443904194919,0.7624252200126648,0.020816116042464656
0.9457843899726868,0.0048936175957244405,0.7632659673690796,0.019407654405765258
0.9466769099235535,0.005112284441236561,0.7668285131454468,0.020993791798187562
0.946308970451355,0.004207708611835281,0.7668009877204895,0.019158300066078125
0.947533905506134,0.0039026754385563483,0.7722139954566956,0.018519790773893183
0.9449615478515625,0.003671875091948352,0.7613599419593811,0.016883711967721617
0.9426017999649048,0.0035314039442347995,0.7528333902359009,0.018856065075487545
0.9433056116104126,0.005486711580087045,0.7548809170722961,0.02513199381702579
0.9460723996162415,0.006605415933658422,0.7664092421531677,0.02936373724727416
0.946783721446991,0.006496559137292006,0.7695977926254273,0.029456322353366666
0.9448479413986206,0.0060448030381547125,0.7631404399871826,0.026258064881133882
0.9447224736213684,0.006451373790362398,0.7634925246238708,0.0287488431745205
0.9432864189147949,0.006327000351741781,0.7575445532798767,0.02725552320922177
0.9421147108078003,0.00596788094501704,0.7527701735496521,0.025226634450835398
0.9409167170524597,0.00627103187451643,0.7501886487007141,0.026164188894432852
0.9386275410652161,0.005673304932136821,0.7440314888954163,0.02337994985468442
