4,1.0,16.0,0.5,400,0.0025,1.0,40000,11913.7916097641
fid,fid_std,R2,R2_std
0.5373135805130005,0.05985633473752277,0.11211262792348861,0.04160031943997775
0.5305424928665161,0.05107195431592788,0.10492076724767685,0.03172125960590712
0.5370659232139587,0.04716655342079473,0.1090705007314682,0.03198179712448832
0.5691890716552734,0.04688801783362454,0.1291385293006897,0.03819317585785063
0.555088996887207,0.04856850075437501,0.12043670564889908,0.036411408582574266
0.5564884543418884,0.04503684672838195,0.12153602540493011,0.032293539922068085
0.5587180256843567,0.04864790081073109,0.12224395275115967,0.03416645097260874
0.576651930809021,0.04032709447097559,0.1365387812256813,0.03163327557253784
0.4859639108181,0.04756298240762869,0.08523001372814179,0.0226960627637848
0.46872013807296753,0.05222843263825863,0.07832275778055191,0.02759797661274314
0.4848617613315582,0.05595456995053052,0.08671135604381561,0.025229204937100506
0.4890521466732025,0.0496834213604154,0.08823510408401489,0.023651836510153415
0.5040706396102905,0.04278988456667747,0.09573200792074203,0.022603941814192258
0.5195082426071167,0.03456617373675958,0.10262429416179657,0.020254853987962142
0.5470694303512573,0.041212142456663416,0.11728986650705338,0.026321690155369483
0.5703314542770386,0.04848855389022352,0.13131232410669327,0.033550755895380896
0.5737244486808777,0.07489494923842399,0.14022408425807953,0.05657808352867311
