4,1.0,14.0,0.5,400,0.0025,1.0,40000,16133.443589925766
fid,fid_std,R2,R2_std
0.7028903961181641,0.039010824355001354,0.2421385258436203,0.044564234018599
0.6783136129379272,0.012616091461378326,0.2192020058631897,0.02051788144616405
0.6895193457603455,0.02347594128642143,0.22989000976085663,0.03216649827136065
0.6720191836357117,0.029036504555852306,0.21196094453334807,0.03153726852395505
0.658682644367218,0.035174330724348994,0.19661042392253875,0.03849999859270758
0.6720948219299316,0.04521729316420943,0.21350160241127014,0.057773788185447324
0.6850427985191345,0.03820694992014779,0.22825463712215424,0.05485092603942681
0.6814913749694824,0.04072849039783067,0.23060846626758574,0.05774990888349385
0.6760879755020142,0.05146170973962073,0.23531078398227692,0.07231675755267222
0.6871066093444824,0.05461074006062244,0.24715177118778228,0.07647756700749689
0.6762180328369141,0.0537529954103355,0.23751672208309174,0.07092394062520681
0.7065611481666565,0.05782889571831986,0.26985640823841095,0.08064640237044518
0.71787029504776,0.062372835253608414,0.29029476046562197,0.08375381881050145
0.7102445363998413,0.06452373913519983,0.287892273068428,0.08387025146189529
0.7131562232971191,0.06392503038076695,0.28752782940864563,0.0888977219079131
0.7228991985321045,0.04800271664446938,0.28945598006248474,0.07693360924321477
0.7054685950279236,0.05354790653674455,0.26581993103027346,0.07525719854010324
