4,1.0,8.0,0.5,400,0.0025,1.0,40000,15583.191771030426
fid,fid_std,R2,R2_std
0.925757110118866,0.01464707686145152,0.6917613983154297,0.051358419047109666
0.9283769726753235,0.014120901714565448,0.7003457069396972,0.05037793830080456
0.9290264248847961,0.014832857646683219,0.7023074388504028,0.053521033239421104
0.9303425550460815,0.013275143853549883,0.7071823000907898,0.05066092857073027
0.9303125143051147,0.013510529844230484,0.7056175112724304,0.05096889569084794
0.9281163215637207,0.013456963457981839,0.6965144157409668,0.05149276846077763
0.930864691734314,0.01565419836602392,0.7070297479629517,0.058354618204520155
0.927203357219696,0.015012812308335627,0.6983083009719848,0.05734344829937725
0.9301670789718628,0.014406550764485472,0.7067272782325744,0.056045124629512576
0.9285795092582703,0.01656661703339648,0.7001409292221069,0.06317759251576996
0.9320902824401855,0.016181687169083227,0.7110880255699158,0.06347776581132297
0.928637683391571,0.01574473252796937,0.7041943788528442,0.061540499129770825
0.9260711669921875,0.018624153729428668,0.6959705710411072,0.07048851434176259
0.9203671216964722,0.016560836232713993,0.6755959987640381,0.0605998215502958
0.9158538579940796,0.013021919781340483,0.6612729549407959,0.046749805334380785
0.9134877920150757,0.012150668199309858,0.6553715109825134,0.04235745661417023
0.9116390943527222,0.013925070911711739,0.6521045804023743,0.048287059202213455
0.9139481782913208,0.014738516408085416,0.6576059699058533,0.05069224935919237
0.9081546068191528,0.015758292317355427,0.641719651222229,0.051041211805272386
