4,1.0,4.0,0.5,400,0.0025,1.0,40000,28365.104474544525
fid,fid_std,R2,R2_std
0.9806610345840454,0.0026581199513981647,0.9159666180610657,0.013325357646171064
0.9810914993286133,0.0026054365568588945,0.9174663543701171,0.012814737622794411
0.9810474514961243,0.0028005161618424226,0.9170148372650146,0.013818295471559255
0.9803368449211121,0.0027225584179959837,0.9144135236740112,0.01318292370748472
0.9797868728637695,0.002423391261080919,0.9125980615615845,0.012057499731629546
0.9793373942375183,0.00214525504890152,0.9111889123916626,0.010497488792026841
0.9791367650032043,0.0016560736149126376,0.9102436900138855,0.008628231532365133
0.979099452495575,0.0020857176933055197,0.9096715807914734,0.010333726422546007
0.9791925549507141,0.0024174277137203487,0.9098972797393798,0.011912765750291697
0.9791415333747864,0.002429941347962549,0.9098979353904724,0.01223242980816829
0.9791444540023804,0.0028169881142987015,0.9093271374702454,0.014039878167086602
0.978846549987793,0.0031778527839611535,0.9087541460990906,0.015377588607430909
0.9791865348815918,0.002917112492865468,0.9097642064094543,0.014087928054298716
0.979145884513855,0.0030242358394045464,0.9093594670295715,0.014491440709650895
0.9795651435852051,0.0031810749976759114,0.9108299851417542,0.015124550170509744
0.9798453450202942,0.002886060010003686,0.9120538711547852,0.01367943627910664
0.9801838994026184,0.003045119337027506,0.9136654257774353,0.014811625564376046
0.9806699752807617,0.0027182180728362528,0.9151303052902222,0.01334608100532917
0.9807243347167969,0.002598231445096982,0.9157422423362732,0.013016438107815049
0.9811357259750366,0.002509323838005885,0.9172731399536133,0.012772320529436873
0.9811431765556335,0.0025770291772984925,0.9175811052322388,0.013065306490016068
0.9808333516120911,0.002311544758892598,0.9158167958259582,0.011288662773000531
