4,1.0,2.0,0.5,400,0.0025,1.0,40000,24107.22952222824
fid,fid_std,R2,R2_std
0.9960950613021851,0.0002479248189225171,0.9837185740470886,0.0010017719683191393
0.9959844350814819,0.00031759166093101656,0.983299458026886,0.001214723011985337
0.9960198402404785,0.00026631545278850096,0.9834033131599427,0.0009818228906753321
0.9961393475532532,0.0003078729126110679,0.9838558316230774,0.0011862498528712273
0.9961880445480347,0.000330062775161427,0.9840234398841858,0.0013483065920629938
0.9962272644042969,0.0003371346113273615,0.9842145085334778,0.0014500833853858125
0.9961784482002258,0.0002874820341958879,0.9839802026748657,0.00119510365262375
0.9961265325546265,0.00027810799113606535,0.9837741851806641,0.0012714341290216142
0.9960111379623413,0.0002800968316646771,0.983315360546112,0.001316854574745529
0.9958893656730652,0.0001709919119096523,0.9828229784965515,0.0008069230695028424
0.9958282709121704,0.00012122242554399342,0.9825561046600342,0.0005854986059255551
0.9958141446113586,0.000190767725285113,0.9825475692749024,0.0009243047738294969
0.9958468675613403,0.00012363940193389268,0.9826278209686279,0.000656589457155854
0.9957353472709656,0.0001311257318422208,0.982227087020874,0.0006600521429526882
0.995722770690918,0.00016477437288585183,0.982132637500763,0.0007825202460939386
0.9957148432731628,0.00013616355155156854,0.982130253314972,0.0006233742153206851
0.995644211769104,0.00011889270234213114,0.9818338274955749,0.0005538302465848468
0.9955495595932007,0.0001808286730902991,0.9814811468124389,0.0007954670599011559
0.9954671859741211,0.00028821567956641863,0.9811658024787903,0.0012760137398456013
0.995431125164032,0.0002965649594949585,0.9809836149215698,0.0013288465847574903
0.9953973889350891,0.00031021942239949687,0.9808205246925354,0.0013902465226526832
0.9955366849899292,0.0002881466818991482,0.9813789963722229,0.0012910599158194903
0.9954649209976196,0.00034726045404366113,0.9810770153999329,0.0015590682409345662
0.9954047203063965,0.00027720465891090134,0.9809017181396484,0.0012079037057222972
0.995580792427063,0.0002522704720940075,0.981656277179718,0.001071968540743805
0.9955266714096069,0.0002838718174365244,0.9815022349357605,0.001253150118550458
0.9954668283462524,0.000308795322140454,0.981351637840271,0.0013472927736956552
0.9954534769058228,0.00024822810418632295,0.9813064575195313,0.0011243041295739523
0.9954994320869446,0.0002830539471112366,0.981510603427887,0.0013102006067691192
